time flux
5871.145711457115 -0.04078176351635896
5871.672716727167 0.10534889584993497
5872.19972199722 0.15950675040643947
5872.7267272672725 0.06575920891601106
5873.253732537325 -0.02571949684256583
5873.7807378073785 -0.035479479273415764
5874.307743077431 -0.14001191410529432
5874.834748347484 -0.05400491993109091
5875.361753617536 0.0718046741561197
5875.888758887589 0.10114392365843734
5876.415764157641 -0.1118814882346215
5876.942769427695 0.11353155022574475
5877.469774697747 -0.07337220657782927
5877.9967799678 -0.3730044912068432
5878.523785237852 0.12377846616224467
5879.050790507905 0.08572201519501006
5879.577795777957 -0.00357222229193983
5880.104801048011 0.01298402879900423
5880.631806318063 -0.04605229218447625
5881.158811588116 0.12024158465869578
5881.685816858168 0.18806404641706853
5882.212822128221 -0.10377275583079396
5882.739827398274 0.06832063521557587
5883.266832668327 -0.10258022222655948
5883.7938379383795 -0.1542832302119802
5884.320843208432 0.17084051771916237
5884.847848478485 0.03460071307109225
5885.374853748537 0.06868868122323304
5885.901859018591 0.2645832102081378
5886.428864288643 -0.16217095285341043
5886.955869558696 -0.04922184344165763
5887.482874828748 0.10877314543250055
5888.009880098801 0.09022287956520919
5888.536885368853 -0.0771764695185794
5889.063890638907 -0.10334560907307105
5889.590895908959 -0.062413441181107567
5890.117901179012 0.09768629720984612
5890.644906449064 -0.014758948196206207
5891.171911719117 0.04800853287148948
5891.698916989169 0.1557392149901714
5892.225922259223 -0.15484809094812468
5892.752927529275 0.009061752085074851
5893.279932799328 -0.023294986011704214
5893.8069380693805 -0.08305758401247594
5894.333943339433 0.16126257705917363
5894.8609486094865 0.1435562359283563
5895.387953879539 -0.11517691876335019
5895.914959149592 -0.04282941214433634
5896.441964419644 -0.07922039138911686
5896.968969689697 0.06934284006843545
5897.495974959749 0.14870799551672775
5898.022980229803 -0.022524852927071865
5898.549985499855 0.05973696121041198
5899.076990769908 0.06361294846291099
5899.60399603996 -0.04466288211316337
5900.131001310013 0.01579539699812599
5900.658006580065 -0.031503245924061465
5901.185011850119 -0.040918987882750835
5901.712017120171 -0.08351243644511588
5902.239022390224 -0.004873736405512058
5902.766027660276 0.0012591347829769997
5903.293032930329 -0.0038190008285183363
5903.820038200382 0.12791405917933044
5904.347043470435 -0.012171364661707887
5904.8740487404875 -0.14734892233199529
5905.40105401054 -0.2155994452219806
5905.928059280593 -0.14629876539788064
5906.455064550645 -0.22245173554326875
5906.982069820699 -0.0648758965679624
5907.509075090751 -0.019534553207313465
5908.036080360804 0.011641151089333002
5908.563085630856 -0.11662420836930515
5909.090090900909 0.03870983518448346
5909.617096170961 0.0037758104978704134
5910.144101441015 0.07050212238224508
5910.671106711067 0.0805984647826799
5911.19811198112 0.05107249651128019
5911.725117251172 0.18516428897370762
5912.252122521225 0.15181079373756898
5912.7791277912775 0.03306596901686445
5913.306133061331 -0.0915897363368573
5913.833138331383 0.049194643592819554
5914.360143601436 -0.049644981259449626
5914.8871488714885 0.07442313546307278
5915.414154141541 0.2631193552980313
5915.9411594115945 -0.02302313890035623
5916.468164681647 0.010352292060324791
5916.9951699517 -0.18196068481366456
5917.522175221752 -0.05582102598628086
5918.049180491805 0.0536674284562114
5918.576185761857 0.09751512050620259
5919.103191031911 0.15864687849279632
5919.630196301963 -0.05151061515786576
5920.157201572016 -0.2316043715993784
5920.684206842068 0.060750414244299646
5921.211212112121 -0.014212848975816254
5921.738217382173 -0.01595407478862717
5922.265222652227 -0.11420693399467914
5922.792227922279 -0.004743716639903103
5923.319233192332 0.011915062342887866
5923.8462384623845 0.016519182208612197
5924.373243732437 -0.0488502608190468
5924.90024900249 -0.13153306773904808
5925.427254272543 0.0547026968680093
5925.9542595425955 0.12405657698167767
5926.481264812648 -0.008579043142091722
5927.008270082701 -0.1037186516742892
5927.535275352753 -0.03933184308304166
5928.062280622807 -0.030880517770521355
5928.589285892859 0.023963142471480642
5929.116291162912 -0.049952503844234164
5929.643296432964 -0.0050968401220414395
5930.170301703017 0.024316144098565518
5930.697306973069 -0.06318892155988347
5931.224312243123 -0.07455443708439806
5931.751317513175 0.037524113248847225
5932.278322783228 -0.0262415270503245
5932.80532805328 -0.001263595269030643
5933.332333323333 -0.0653406843710923
5933.8593385933855 -0.04948817226186918
5934.386343863439 0.13426573552189106
5934.9133491334915 0.05333924543595432
5935.440354403544 0.03195953997498795
5935.967359673597 -0.1848393012573637
5936.494364943649 -0.10275681548843273
5937.0213702137025 -0.01759909485577789
5937.548375483755 0.01083132095324508
5938.075380753808 0.2579847361444538
5938.60238602386 0.12281041586208374
5939.129391293913 -0.08943235313705124
5939.656396563965 0.01193856590654035
5940.183401834019 -0.14212043214900139
5940.710407104071 -0.03961182424492083
5941.237412374124 -0.09899385049488688
5941.764417644176 0.026229681613503933
5942.291422914229 0.18749469360402027
5942.818428184281 0.1106775540360186
5943.345433454335 0.129621279070256
5943.872438724387 0.10201923865828273
5944.39944399444 0.10673540755435598
5944.9264492644925 0.022221572722456062
5945.453454534545 0.01132829837260365
5945.9804598045985 -0.05231710530224948
5946.507465074651 0.07238808227580226
5947.034470344704 -0.10786040288164443
5947.561475614756 0.11722245535127025
5948.088480884809 0.18308707178222133
5948.615486154861 0.06424965036157325
5949.142491424915 -0.009049399645640603
5949.669496694967 0.1519289778750451
5950.19650196502 -0.13272540435691565
5950.723507235072 0.15177485980419214
5951.250512505125 0.05930412750097064
5951.777517775177 0.03660822616368351
5952.304523045231 0.04596529261019535
5952.831528315283 -0.10279971505876549
5953.358533585336 -0.08356612251496115
5953.885538855388 -0.05714892191426684
5954.412544125441 -0.019854493126099427
5954.939549395494 0.043742248347745614
5955.466554665547 -0.03562043759297574
5955.9935599355995 -0.05698507340079544
5956.520565205652 0.008772578382839876
5957.047570475705 0.1482653520735204
5957.574575745757 0.0010981532737736831
5958.101581015811 0.016098241867622955
5958.628586285863 0.09344442843735312
5959.155591555916 -0.02295218152872511
5959.682596825968 0.08325636724395133
5960.209602096021 -0.10984628724993169
5960.736607366073 -0.05466925869842263
5961.263612636127 -0.1488383106482382
5961.790617906179 -0.09570994081371781
5962.317623176232 -0.15323914174720282
5962.844628446284 0.18617141578389157
5963.371633716337 0.16531548160660875
5963.898638986389 0.0675400303842118
5964.425644256443 0.03176039626552315
5964.952649526495 0.13243343573211422
5965.479654796548 0.05360004249023759
5966.0066600666005 -0.024603706257362953
5966.533665336653 -0.0982372228622515
5967.0606706067065 -0.16514386888484828
5967.587675876759 0.033991958411272026
5968.114681146812 0.10180602352574913
5968.641686416864 0.05662762403578517
5969.168691686917 -0.09188965096237361
5969.695696956969 -0.11621893931499888
5970.222702227023 -0.01659479076652255
5970.749707497075 -0.1579211802599636
5971.276712767128 -0.029750282490529568
5971.80371803718 0.01908623738220159
5972.330723307233 -0.013679392861985587
5972.857728577285 -0.08745211680610752
5973.384733847339 0.047852629649376886
5973.911739117391 -0.06981402775508126
5974.438744387444 0.13361655470649111
5974.965749657496 0.017284984640351227
5975.492754927549 0.09921384849132933
5976.0197601976015 -0.02884912399432076
5976.546765467655 -0.08913798029055386
5977.0737707377075 0.06482016235828585
5977.60077600776 0.014367293883277158
5978.127781277813 0.14551767827466916
5978.654786547865 -0.14565686054979465
5979.181791817919 0.15521351230225025
5979.708797087971 0.15392546803726107
5980.235802358024 0.10005276147432296
5980.762807628076 -0.007442874287405629
5981.289812898129 0.0998870741008166
5981.816818168181 0.018156731805972867
5982.343823438235 0.011252723956222451
5982.870828708287 0.0654841392573123
5983.39783397834 0.005574770726536568
5983.924839248392 0.09955249725301181
5984.451844518445 -0.07455843011217968
5984.978849788498 0.03712539904341947
5985.505855058551 -0.027376461566015472
5986.032860328603 -0.1150954558820372
5986.559865598656 0.054684020698389436
5987.0868708687085 0.21973525578793518
5987.613876138761 -0.03181904135593921
5988.1408814088145 -0.08534381965695138
5988.667886678867 -0.03628789699203277
5989.19489194892 -0.1341103015665248
5989.721897218972 -0.09067165538418866
5990.248902489025 0.08823604429780092
5990.775907759077 0.08675651895308263
5991.302913029131 0.05367956428504814
5991.829918299183 -0.07184394955377475
5992.356923569236 -0.0800590409903406
5992.883928839288 -0.020250081200924724
5993.410934109341 0.1497861317181964
5993.937939379393 0.09449429133338672
5994.464944649447 -0.06603065523008265
5994.991949919499 -0.12543354108396085
5995.518955189552 0.003245908687626617
5996.045960459604 0.1251074543472081
5996.572965729657 0.0568602781302473
5997.09997099971 -0.02045348520175427
5997.626976269763 0.09218831368102448
5998.1539815398155 0.10143049404660809
5998.680986809868 0.12581759246595883
5999.207992079921 0.24541112864553433
5999.734997349973 -0.12832660669276058
6000.262002620027 -0.07296114585033313
6000.789007890079 -0.028407968126729445
6001.316013160132 0.015932206137032518
6001.843018430184 -0.09825721179413875
6002.370023700237 -0.19420114446130665
6002.897028970289 -0.06308913529428538
6003.424034240343 -0.13550464441019747
6003.951039510395 0.013804639187424715
6004.478044780448 0.03813874819745919
6005.0050500505 0.20673356325354592
6005.532055320553 -0.09401446760244835
6006.059060590605 0.09590871220635494
6006.586065860659 -0.08860133359453355
6007.113071130711 -0.023367006717695756
6007.640076400764 0.03235746196827028
6008.1670816708165 -0.04107186514744688
6008.694086940869 -0.013533843832451656
6009.2210922109225 -0.202961006713343
6009.748097480975 0.07422195663003874
6010.275102751028 -0.07050068914868024
6010.80210802108 0.02200938860477969
6011.329113291133 0.04644909260408686
6011.856118561185 0.15867345475463399
6012.383123831239 -0.02221982059939526
6012.910129101291 0.0017913379112383413
6013.437134371344 0.08242681760834861
6013.964139641396 0.0246266728542731
6014.491144911449 -0.06100734545198292
6015.018150181501 -0.043705692728556296
6015.545155451555 0.0436192170490945
6016.072160721607 0.07243188752960748
6016.59916599166 -0.03684246672745827
6017.126171261712 -0.10482460529486691
6017.653176531765 0.07226797289958525
6018.180181801818 -0.0830134106425815
6018.707187071871 0.16579358911882305
6019.2341923419235 0.051236961657191715
6019.761197611976 0.1780659131502067
6020.288202882029 0.12388476830967415
6020.815208152081 0.04686677703234725
6021.342213422135 -0.05802930885539364
6021.869218692187 0.075438591614281
6022.39622396224 -0.02887834841581437
6022.923229232292 0.1358163449832643
6023.450234502345 0.17106961174804314
6023.977239772397 0.16294462439022156
6024.504245042451 -0.009378098751031839
6025.031250312503 0.011287005006521293
6025.558255582556 0.07054485740085085
6026.085260852608 -0.10501937681172185
6026.612266122661 0.0915259593308343
6027.139271392714 0.029962470486570317
6027.666276662767 0.116464270516335
6028.193281932819 0.025975778012157492
6028.720287202872 0.04834555953828941
6029.2472924729245 -0.11378022397731191
6029.774297742977 0.05681020970405729
6030.3013030130305 0.05892210496262983
6030.828308283083 -0.13858819409203763
6031.355313553136 0.11992999431819887
6031.882318823188 0.003628313186314558
6032.409324093241 -0.031683954077844655
6032.936329363293 -0.05411649429976374
6033.463334633347 0.090073671157426
6033.990339903399 -0.1849073138092814
6034.517345173452 0.06833762698852956
6035.044350443504 0.031121855977455305
6035.571355713557 -0.02403360907482634
6036.098360983609 -0.07778887542272837
6036.625366253663 -0.11428980146733106
6037.152371523715 -0.03701423075393472
6037.679376793768 -0.0030155526076660806
6038.2063820638205 0.023800727836518862
6038.733387333873 -0.03182071732272835
6039.260392603926 -0.09076477419838441
6039.787397873979 0.12195947535797297
6040.3144031440315 0.1573153523613103
6040.841408414084 -0.12395150582128232
6041.368413684137 -0.005214770528483196
6041.895418954189 0.18262783219985934
6042.422424224243 -0.16379375747830743
6042.949429494295 -0.14155645110984313
6043.476434764348 0.002218296906702483
6044.0034400344 0.11942422556909449
6044.530445304453 0.009916300271322238
6045.057450574505 -0.08216736520388494
6045.584455844559 -0.02468398667812065
6046.111461114611 0.20283357249478878
6046.638466384664 -0.08092349375668448
6047.165471654716 0.024024805854913345
6047.692476924769 -0.019234528525931133
6048.2194821948215 -0.03211304977754021
6048.746487464875 -0.14433032207813162
6049.2734927349275 -0.11011287181442989
6049.80049800498 0.023917779200493625
6050.3275032750325 0.021706991611451763
6050.854508545085 0.0751848572271881
6051.3815138151385 -0.059802831865025
6051.908519085191 0.2655549570785373
6052.435524355244 -0.12671689503600478
6052.962529625296 0.02459872368051337
6053.489534895349 0.15012563305055274
6054.016540165401 0.07670012849230394
6054.543545435455 0.13967701209144548
6055.070550705507 -0.019901228476122388
6055.59755597556 0.04024088579551044
6056.124561245612 -0.13262962081071947
6056.651566515665 -0.14955159598028692
6057.178571785718 0.060382017833858465
6057.705577055771 -0.16200212358516572
6058.232582325823 0.14757801108293342
6058.759587595876 0.03357508076055848
6059.2865928659285 -0.18731002316498116
6059.813598135981 -0.07279302309692058
6060.3406034060345 -0.05576488095645354
6060.867608676087 -0.03543990623275775
6061.3946139461395 -0.1818470580777356
6061.921619216192 0.23434763770515288
6062.448624486245 0.10628907088511633
6062.975629756297 -0.06464120338885128
6063.502635026351 0.03181072256510586
6064.029640296403 -0.07682677214038784
6064.556645566456 0.047785776376054905
6065.083650836508 0.09781038944610172
6065.610656106561 -0.03934389680810184
6066.137661376613 0.05668647605139662
6066.664666646667 0.16450487376070155
6067.191671916719 0.17531110676120285
6067.718677186772 0.011175632889202106
6068.245682456824 0.13026504991222296
6068.772687726877 0.020781298048067814
6069.29969299693 -0.3172909935016775
6069.826698266983 -0.010710466490581404
6070.3537035370355 0.09642123368479183
6070.880708807088 0.011504673835292085
6071.407714077141 -0.09811045011868585
6071.934719347193 0.17617717653173137
6072.461724617247 -0.019290136958113057
6072.988729887299 -0.20085340245653974
6073.515735157352 -0.0018619203283221691
6074.042740427404 0.06483338021158119
6074.569745697457 -0.10598827463611488
6075.096750967509 0.03548714903271636
6075.623756237563 -0.03478711192365635
6076.150761507615 0.1397955084654496
6076.677766777668 -0.011133311332796745
6077.20477204772 -0.0344931650777378
6077.731777317773 0.07729538960591022
6078.258782587825 -0.10659826204904295
6078.785787857879 0.12674433988666658
6079.312793127931 0.023100574134186345
6079.839798397984 0.13165938840420308
6080.3668036680365 0.08332519427787378
6080.893808938089 -0.14002209806199623
6081.4208142081425 0.09011046015996121
6081.947819478195 0.19913997304381265
6082.474824748248 -0.05230542555791454
6083.0018300183 0.06751490355209762
6083.528835288353 0.20146838122089394
6084.055840558405 0.13701593781847193
6084.582845828459 0.007819146144074234
6085.109851098511 -0.04323736350507826
6085.636856368564 0.12066979824327151
6086.163861638616 -0.0009461772132024522
6086.690866908669 -0.06808283081001272
6087.217872178721 -0.23682008513137565
6087.744877448775 -0.11475696708614332
6088.271882718827 0.11412911900588991
6088.79888798888 -0.11887238995741059
6089.325893258932 0.104857919200052
6089.852898528985 -0.08145095587721321
6090.3799037990375 0.016604880019585277
6090.906909069091 0.02967729049179542
6091.4339143391435 -0.061311953741051944
6091.960919609196 -0.1454912003061521
6092.487924879249 0.13642015522090906
6093.014930149301 -0.09670719556711557
6093.541935419355 -0.0430488523174697
6094.068940689407 0.05106357719966736
6094.59594595946 0.03398698207673167
6095.122951229512 -0.0510708548704548
6095.649956499565 0.10769268023841715
6096.176961769617 0.060080328676232676
6096.703967039671 0.1615131597709373
6097.230972309723 0.12157684125274122
6097.757977579776 -0.011306752131617541
6098.284982849828 0.09423782447325907
6098.811988119881 -0.13653399614563663
6099.338993389934 -0.09189185944199145
6099.865998659987 -0.004667683455489116
6100.393003930039 0.06473269994532076
6100.920009200092 0.08427341639162829
6101.4470144701445 0.2292169572149264
6101.974019740197 0.011668802661579939
6102.5010250102505 -0.01301812881708777
6103.028030280303 -0.029788618430743964
6103.555035550356 -0.04653528088411969
6104.082040820408 0.10215346704572617
6104.609046090461 0.037264189375782165
6105.136051360513 -0.05441179456360323
6105.663056630567 -0.12940187213972779
6106.190061900619 -0.0931165391815769
6106.717067170672 -0.10948078012020766
6107.244072440724 -0.19305155804511193
6107.771077710777 -0.06732685308677164
6108.298082980829 0.04523296533417099
6108.825088250883 -0.11551851113924616
6109.352093520935 0.13327322782876957
6109.879098790988 0.02278408615857166
6110.40610406104 0.04893432713447341
6110.933109331093 -0.30735071539412645
6111.460114601146 -0.04543915016053257
6111.987119871199 0.00830220301953004
6112.5141251412515 -0.11196629982069675
6113.041130411304 -0.126925176674019
6113.568135681357 0.063236759522814
6114.095140951409 0.07550015255917458
6114.622146221463 -0.07672484824067059
6115.149151491515 0.0068505163955680445
6115.676156761568 0.10631877805368989
6116.20316203162 -0.061741045407936325
6116.730167301673 -0.045585998982578806
6117.257172571725 -0.11984132636820022
6117.784177841779 -0.042233091395230044
6118.311183111831 -0.2203431394487294
6118.838188381884 -0.10792004203221056
6119.365193651936 -0.058496646150604514
6119.892198921989 0.014300108164258639
6120.419204192041 0.11309242600515163
6120.946209462095 0.026279004388075785
6121.473214732147 -0.0820634381745061
6122.0002200022 -0.03920247419862588
6122.5272252722525 -0.03851500244813839
6123.054230542305 -0.05587944952738419
6123.5812358123585 -0.0019236125376685233
6124.108241082411 -0.1389418450730058
6124.635246352464 0.01532973999252004
6125.162251622516 0.2265242600686046
6125.689256892569 -0.23280836133999638
6126.216262162621 -0.12539499311308086
6126.743267432675 0.1424933135571748
6127.270272702727 0.06987220217112552
6127.79727797278 0.009913889929666214
6128.324283242832 0.0603462099168107
6128.851288512885 -0.058455080550977916
6129.378293782938 -0.16173989893534046
6129.905299052991 0.009010599149506617
6130.432304323043 -0.08435895079489945
6130.959309593096 0.16470765756613526
6131.486314863148 0.07553682349501006
6132.013320133201 0.18212036882199958
6132.540325403254 0.0027081672279721434
6133.067330673307 0.05769978329558922
6133.5943359433595 0.10694322626135805
6134.121341213412 -0.18133527402502386
6134.648346483465 0.16444893934150215
6135.175351753517 -0.10861819145463603
6135.702357023571 0.20529028946790806
6136.229362293623 -0.06541369464314532
6136.756367563676 0.0210455547634125
6137.283372833728 0.020740574876848664
6137.810378103781 -0.0716011705025819
6138.337383373833 -0.006814051256305945
6138.864388643887 0.033493015210196236
6139.391393913939 -0.0410221717946745
6139.918399183992 0.0007391602633250892
6140.445404454044 0.0996330216403727
6140.972409724097 0.09085188468179436
6141.49941499415 0.006805459717602953
6142.026420264203 0.026843050149904752
6142.553425534255 0.031127534938341028
6143.080430804308 0.10549899817362283
6143.6074360743605 0.0034475630780507814
6144.134441344413 -0.20246580811002773
6144.6614466144665 0.13381673165367655
6145.188451884519 0.13560684971692075
6145.715457154572 0.11100379950775888
6146.242462424624 -0.12907662712672502
6146.769467694677 0.024775448497097292
6147.296472964729 0.054996008817040046
6147.823478234783 0.06808033743903745
6148.350483504835 -0.07600186456786723
6148.877488774888 -0.04616080513054166
6149.40449404494 0.10268859782290121
6149.931499314993 -0.13739867542283635
6150.458504585045 0.06836855124357884
6150.985509855099 0.05613553192779539
6151.512515125151 -0.04144211684453043
6152.039520395204 -0.19200127064961403
6152.566525665256 0.14380911477420583
6153.093530935309 -0.016336699974819617
6153.620536205362 -0.0812360573929678
6154.147541475415 0.07622499929991558
6154.6745467454675 -0.04083151495652041
6155.20155201552 -0.08136859348944542
6155.728557285573 -0.028594202078046683
6156.255562555625 0.10838947861547675
6156.782567825679 -0.23010910116384414
6157.309573095731 -0.1346316845017498
6157.836578365784 -0.12825041052746264
6158.363583635836 0.05140641757991227
6158.890588905889 0.11644307553520135
6159.417594175941 -0.11784337281719058
6159.944599445995 0.06352213474940531
6160.471604716047 0.008412926143011907
6160.9986099861 -0.1803888047195057
6161.525615256152 -0.05431180679381534
6162.052620526205 0.07732344205449987
6162.5796257962575 -0.06289940067412521
6163.106631066311 0.04933106931839723
6163.633636336363 -0.09016241719614626
6164.160641606416 -0.04502799563670477
6164.6876468764685 0.03572781605771185
6165.214652146521 -0.034359644681386546
6165.7416574165745 -0.16085272603496825
6166.268662686627 -0.036591296096775104
6166.79566795668 0.06684673005574901
6167.322673226732 -0.04167923691990646
6167.849678496785 0.004531653936011655
6168.376683766837 0.09597653558988277
6168.903689036891 -0.07608544684296034
6169.430694306943 -0.12342576387884674
6169.957699576996 0.05876147074527928
6170.484704847048 -0.1499298078093982
6171.011710117101 0.0728422080237263
6171.538715387154 -0.04381416922393943
6172.065720657207 0.005102778817290704
6172.592725927259 0.00229774137255342
6173.119731197312 -0.13616609781165187
6173.6467364673645 -0.03260132314871022
6174.173741737417 0.14520459642182923
6174.70074700747 0.2737884268672672
6175.227752277523 -0.10056803956426981
6175.7547575475755 0.0634239986604189
6176.281762817628 -0.1700158886724523
6176.808768087681 -0.08189086763805054
6177.335773357733 -0.051989793669605294
6177.862778627787 0.16251089529150398
6178.389783897839 -0.19074615303650996
6178.916789167892 -0.10349387107194533
6179.443794437944 0.0030842137658049986
6179.970799707997 -0.008076043443204969
6180.497804978049 -0.14156278821921825
6181.024810248103 -0.07989162137759293
6181.551815518155 -0.018895585949251906
6182.078820788208 0.08578248748920254
6182.60582605826 0.05468442814043603
6183.132831328313 0.05672679119170087
6183.659836598366 -0.08772612601897695
6184.186841868419 0.04334335668884137
6184.7138471384715 -0.09711435426807431
6185.240852408524 0.11753016969667072
6185.767857678577 0.08893768591319681
6186.294862948629 -0.1451381382050565
6186.8218682186825 -0.03420869423022313
6187.348873488735 0.22498162148998904
6187.875878758788 -0.15210817929864973
6188.40288402884 -0.027961833972766217
6188.929889298893 0.017785206565064115
6189.456894568945 0.08205140516639332
6189.983899838999 0.09230243283032917
6190.510905109051 0.06818721450123442
6191.037910379104 -0.12207408212958824
6191.564915649156 0.1548182480809207
6192.091920919209 0.016314506088826345
6192.618926189261 0.14957189711615335
6193.145931459315 0.035605890770820596
6193.672936729367 0.2047375435395202
6194.19994199942 -0.13958506685179806
6194.7269472694725 0.025481276740719816
6195.253952539525 0.2231973973429852
6195.7809578095785 0.1764307479118844
6196.307963079631 -0.20400464945077934
6196.834968349684 0.048431320988392326
6197.361973619736 -0.12599278864316893
6197.888978889789 0.001060253246624502
6198.415984159841 0.1371794700180864
6198.942989429895 -0.0012698707401156287
6199.469994699947 -0.13007423774975702
6199.99699997 0.09009745501810063
6200.524005240052 0.07591910472030082
6201.051010510105 -0.052863534081138044
6201.578015780158 0.041889558674826834
6202.105021050211 -0.02200936814280853
6202.632026320263 0.08820492534836233
6203.159031590316 -0.08428590570709721
6203.686036860368 0.1278205926293531
6204.213042130421 0.017307983179161282
6204.7400474004735 -0.015647410105381863
6205.267052670527 0.009741581286308173
6205.7940579405795 0.025728572660088062
6206.321063210632 0.011977474049122642
6206.848068480685 0.04427758074992075
6207.375073750737 -0.039674110889917936
6207.902079020791 0.0506764757800574
6208.429084290843 0.0135634162238878
6208.956089560896 0.044681987359016656
6209.483094830948 0.08934628509268662
6210.010100101001 -0.0234754125706575
6210.537105371053 0.06173924318289736
6211.064110641107 -0.04880624160274816
6211.591115911159 -0.030147940066551606
6212.118121181212 0.20204536728062275
6212.645126451264 -0.14343515626540107
6213.172131721317 -0.022472881686759438
6213.69913699137 -0.02859018413044231
6214.226142261423 0.21440867901352073
6214.753147531475 -0.26099399666540596
6215.280152801528 0.019101458301210232
6215.8071580715805 -0.10567564343536354
6216.334163341633 -0.195315083049833
6216.8611686116865 0.09327094303755289
6217.388173881739 0.04791123972270756
6217.915179151792 -0.12345671572891857
6218.442184421844 0.16096880762749688
