time flux
16376.995769957699 0.2636034993791899
16377.522775227751 -0.08857910274602841
16378.049780497804 -0.09229752230546151
16378.576785767857 -0.03402901677707978
16379.10379103791 0.08896608807928155
16379.630796307962 -0.03308562735680353
16380.157801578014 0.06411332238840027
16380.684806848067 0.010027080976211484
16381.211812118121 -0.08491802159765328
16381.738817388174 -0.04585867914447261
16382.265822658226 -0.12915196553218933
16382.792827928279 0.004925738712736884
16383.319833198331 0.22059219270623862
16383.846838468384 -0.0499254469565214
16384.373843738438 -0.09693498506953191
16384.90084900849 0.03394398765931229
16385.42785427854 -0.039346054730345456
16385.954859548594 -0.023124297619907728
16386.48186481865 0.09435384963250137
16387.0088700887 0.052346191535525145
16387.535875358753 -0.038716758817278846
16388.062880628808 -0.03191183958146006
16388.58988589886 0.06478211574470248
16389.11689116891 0.04074940236432253
16389.643896438964 -0.10385273228013835
16390.170901709018 0.06219136703005367
16390.69790697907 0.13866548623432126
16391.22491224912 -0.09534437458533038
16391.751917519174 -0.00703978410842794
16392.278922789228 0.03644012204099433
16392.80592805928 0.08553360739328404
16393.332933329333 -0.023682544684097424
16393.859938599388 -0.02423402803529801
16394.38694386944 -0.023181528689769727
16394.91394913949 -0.11081249205116904
16395.440954409543 -0.12744247206119177
16395.967959679598 -0.09288884946647508
16396.49496494965 0.05215395275645518
16397.0219702197 0.0007494647113459939
16397.548975489754 -0.0024830029562325556
16398.075980759808 -0.11845139737932649
16398.60298602986 -0.05177575098916033
16399.129991299913 0.055439088842398176
16399.656996569967 -0.1415341039103687
16400.184001840018 0.11228938727059826
16400.71100711007 -0.09337070993732027
16401.238012380123 -0.15396739739097762
16401.765017650177 0.07301439448970058
16402.29202292023 -0.11153270913590006
16402.81902819028 -0.024827040248394286
16403.346033460333 -0.06388140579080658
16403.873038730388 -0.05143301809571071
16404.40004400044 0.1053417014908519
16404.92704927049 0.05973655841432565
16405.454054540547 -0.001948984281667913
16405.981059810598 -0.2606226767433914
16406.50806508065 -0.08655917838797522
16407.035070350703 0.002325991356224583
16407.562075620757 0.02609675247930836
16408.089080890808 -0.017108080620130264
16408.61608616086 0.004006772017125962
16409.143091430913 -0.1013222545737727
16409.670096700967 0.044028264000068075
16410.197101971018 0.0827066875676446
16410.72410724107 0.14495371858320924
16411.251112511127 -0.10899329443384925
16411.778117781178 0.10345299087165166
16412.30512305123 0.1534670548540535
16412.832128321283 -0.22617735681736068
16413.359133591337 0.012350262182017135
16413.886138861388 -0.03236622920434705
16414.41314413144 -0.03367223034500462
16414.940149401493 0.06349085343830878
16415.467154671547 0.043440146173520676
16415.994159941598 -0.028927625687460386
16416.52116521165 0.027370682078552956
16417.048170481703 -0.17541475885368624
16417.575175751757 0.01017028071106919
16418.102181021808 -0.1294631187793461
16418.629186291862 -0.041436027568472686
16419.156191561917 0.08446392744004144
16419.683196831968 0.023960987159534926
16420.21020210202 -0.032153233662664156
16420.737207372073 -0.0018198677814817482
16421.264212642127 -0.04276176474356705
16421.791217912178 0.10903995211650262
16422.31822318223 -0.053844595433515566
16422.845228452283 -0.05073513663430806
16423.372233722337 0.07248143255243704
16423.899238992388 0.029025936514018844
16424.426244262442 -0.04762634573848956
16424.953249532497 -0.14302777501491823
16425.480254802547 -0.20263876021454363
16426.007260072598 -0.07397696606275342
16426.534265342652 -0.06440287021860547
16427.061270612707 -0.025396530882504178
16427.588275882757 -0.033372292700827824
16428.115281152808 -0.016703807439405072
16428.642286422863 0.09210160624311448
16429.169291692917 0.08392664095801645
16429.696296962968 0.03984291437061195
16430.223302233022 0.06106322340911346
16430.750307503076 -0.10028144819221246
16431.277312773127 0.04800461330596997
16431.804318043178 0.09923909584921625
16432.331323313232 0.05829684178360681
16432.858328583286 0.12923111355122247
16433.385333853337 -0.030126114386130626
16433.912339123388 0.14528216984487793
16434.439344393442 -0.10540617576175249
16434.966349663497 -0.06926242292527178
16435.493354933547 0.06856066695802891
16436.0203602036 0.007019128746217403
16436.547365473656 -0.059471613634280635
16437.074370743707 -0.006989984298635551
16437.601376013758 0.02602679367880319
16438.128381283812 -0.008965512415307016
16438.655386553866 0.06398714172717604
16439.182391823917 -0.06458150158352047
16439.709397093968 0.004698638896262508
16440.236402364022 0.11521099445378145
16440.763407634076 -0.002080722371945413
16441.290412904127 0.0219453172133001
16441.81741817418 -0.03466571015778436
16442.344423444236 -0.0358591968624225
16442.871428714287 0.060010039549024174
16443.398433984337 -0.09852549727835958
16443.92543925439 0.20789471223190714
16444.452444524446 0.01089670660445545
16444.979449794497 0.00500886337780714
16445.506455064547 0.14926669849683058
16446.033460334602 -0.0668482888742362
16446.560465604656 0.09584734291399469
16447.087470874707 -0.017805993394129107
16447.61447614476 0.008375915705396555
16448.141481414816 -0.007779799586768069
16448.668486684866 -0.01631224174003475
16449.195491954917 0.13591825493127838
16449.72249722497 0.03612642150084321
16450.249502495026 -0.02486731017606885
16450.776507765077 -0.08573556952037785
16451.303513035127 0.12971508810718504
16451.83051830518 0.0142212587180117
16452.357523575236 0.0990408698742901
16452.884528845287 0.0459382525164021
16453.41153411534 -0.024095825008102915
16453.938539385395 -0.18804531999022825
16454.465544655446 0.09629374568159066
16454.992549925497 -0.07116900592943136
16455.51955519555 0.034604768395131484
16456.046560465606 -0.11101690359292021
16456.573565735656 0.17102205586184638
16457.100571005707 0.04816740004233683
16457.62757627576 0.11480907018823955
16458.154581545816 -0.07886916646683517
16458.681586815866 -0.08878416371443348
16459.20859208592 0.10104023607622459
16459.735597355975 0.0799788560124593
16460.262602626026 -0.04853150710847902
16460.789607896077 -0.05304191537434025
16461.31661316613 -0.059697570888404695
16461.843618436185 -0.013198897581394115
16462.370623706236 -0.05162629988359854
16462.897628976287 -0.08109645697239923
16463.42463424634 0.11627809567145952
16463.951639516396 0.017231344059072833
16464.478644786446 -0.08754818481643796
16465.005650056497 -0.0397982003301808
16465.532655326555 -0.015387835426357674
16466.059660596606 -0.23230626450170508
16466.586665866656 0.07350537255761268
16467.11367113671 0.17036670438077128
16467.640676406765 -0.018136317969318496
16468.167681676816 0.03495323500402924
16468.694686946867 0.1967221414719
16469.22169221692 0.07379233308596915
16469.748697486975 0.010124061165790621
16470.275702757026 0.00816548236869494
16470.802708027077 0.08024871377282006
16471.329713297135 -0.1354568475558583
16471.856718567185 0.09527968970391568
16472.383723837236 0.009941269214369726
16472.91072910729 -0.07697695425063913
16473.437734377345 -0.09073124103048519
16473.964739647396 -0.10597456382010231
16474.491744917446 -0.15821246871567446
16475.0187501875 0.18510368784244297
16475.545755457555 -0.1160227592780344
16476.072760727606 0.0005930735013817942
16476.599765997657 -0.05550080014319996
16477.12677126771 -0.06262111262503647
16477.653776537765 0.059251187298768306
16478.180781807816 -0.019441183018529852
16478.70778707787 -0.033863571065532665
16479.234792347925 -0.08792969027847329
16479.761797617975 -0.18720176018482163
16480.288802888026 0.029763362724869565
16480.81580815808 0.00920659554477681
16481.342813428135 -0.06743579353497633
16481.869818698186 0.012054109055579836
16482.396823968236 -0.0026243564489997467
16482.92382923829 -0.07335780964296021
16483.450834508345 -0.04671005779861187
16483.977839778396 -0.06176061548461053
16484.50484504845 -0.16867322950116467
16485.031850318504 -0.037356389510492825
16485.558855588555 -0.0717805633693246
16486.085860858606 0.09200292642551744
16486.61286612866 0.04914630709784456
16487.139871398715 -0.03506762934002427
16487.666876668765 -0.16889434266849906
16488.193881938816 -0.020128586835311543
16488.72088720887 -0.059982421896877164
16489.247892478925 0.06837518974839578
16489.774897748975 -0.15889754106268303
16490.30190301903 -0.04477607154468463
16490.828908289084 -0.11989473061398029
16491.355913559135 -0.0648070535817744
16491.882918829186 -0.07065607270505929
16492.40992409924 0.08216621604681434
16492.936929369294 0.0434762662890377
16493.463934639345 -0.030728522517654636
16493.990939909396 -0.2972408683870012
16494.51794517945 -0.007838489920193939
16495.044950449505 -0.06849123645148067
16495.571955719555 0.06398194033094738
16496.09896098961 0.02026828941977922
16496.625966259664 -0.11599900736172503
16497.152971529715 0.005359592175900344
16497.679976799765 0.152723983079428
16498.20698206982 0.0010592391199441907
16498.733987339874 0.05795440308240399
16499.260992609925 0.18705778565001807
16499.787997879976 0.04082765804194171
16500.31500315003 -0.18949331208226614
16500.842008420084 -0.04837026162891865
16501.369013690135 0.0725763414259202
16501.89601896019 -0.04848506777068132
16502.423024230244 -0.061626797900426515
16502.950029500294 0.009618854080954824
16503.477034770345 -0.017558178383564643
16504.0040400404 -0.030856248722044344
16504.531045310454 0.04613766727200689
16505.058050580505 0.021781130489004666
16505.585055850555 0.008142161517886142
16506.11206112061 0.03180934277640621
16506.639066390664 -0.14586417275778313
16507.166071660715 0.10081411645910293
16507.69307693077 0.13220609357420585
16508.220082200824 0.07460670233708126
16508.747087470874 -0.027723462070952443
16509.274092740925 -0.09065181978797415
16509.80109801098 -0.06085035809204423
16510.328103281034 -0.03609579024485294
16510.855108551084 0.0654090027491737
16511.382113821135 0.028991958743770085
16511.90911909119 -0.04783872522252597
16512.436124361244 0.05775537383051611
16512.963129631295 0.03419719270544952
16513.49013490135 0.003118889971062685
16514.017140171403 0.030809475547965953
16514.544145441454 0.03785363846495977
16515.071150711505 0.017920868867358847
16515.59815598156 0.17305175439394832
16516.125161251613 -0.13641139885931527
16516.652166521664 0.04697570060056411
16517.179171791715 0.06699942889697495
16517.70617706177 0.03981063661079461
16518.233182331824 -0.06366682891305607
16518.760187601874 -0.08500427086111341
16519.287192871925 0.0009910449011678866
16519.814198141983 -0.12456076036299507
16520.341203412034 0.0751231800257416
16520.868208682085 -0.08519120403209143
16521.39521395214 -0.04009771329875028
16521.922219222193 0.172399891972152
16522.449224492244 -0.11332211025064245
16522.976229762295 -0.01901460709992927
16523.50323503235 -0.07593811557688888
16524.030240302403 -0.015416493404461926
16524.557245572454 0.04631312088529522
16525.084250842505 0.20668516733879252
16525.611256112563 0.13069403611152117
16526.138261382614 -0.1283429769015623
16526.665266652664 0.08925192265359119
16527.19227192272 0.03785595926480016
16527.719277192773 0.19236746317747308
16528.246282462824 0.08400274366042038
16528.773287732874 -0.07831020925993344
16529.30029300293 0.1135687366417541
16529.827298272983 -0.016350302055326893
16530.354303543034 -0.23172991372832882
16530.881308813085 0.0487360728527494
16531.408314083143 -0.06566473432130533
16531.935319353193 0.21376875696633402
16532.462324623244 0.05822050035230289
16532.9893298933 0.02754578174154415
16533.516335163353 0.012201075133153123
16534.043340433404 -0.01329470879476791
16534.570345703454 0.14057136170431478
16535.09735097351 -0.010231845382485763
16535.624356243563 0.07701049493505539
16536.151361513614 -0.07733282414121066
16536.678366783664 -0.0487462533588979
16537.20537205372 0.12892412799121386
16537.732377323773 0.11824028280686649
16538.259382593824 -0.12610910935238032
16538.78638786388 -0.1361339471437694
16539.313393133933 -0.002045044578984334
16539.840398403983 0.1340104948413609
16540.367403674034 0.003084476440100776
16540.89440894409 -0.09470546734148638
16541.421414214143 0.2196131802164449
16541.948419484193 0.031202775300057734
16542.475424754244 -0.08467777850315888
16543.0024300243 -0.024132672619577494
16543.529435294353 0.14846993159685462
16544.056440564404 -0.15789824566123106
16544.583445834458 -0.06719338475531132
16545.110451104512 -0.0418771528552183
16545.637456374563 0.021963172689964842
16546.164461644614 -0.053985002556081275
16546.691466914668 0.015634428248145912
16547.218472184722 0.019858336538554077
16547.745477454773 -0.02171576236484546
16548.272482724824 0.07987048696813125
16548.79948799488 -0.22674912488083165
16549.326493264933 -0.06818408512226767
16549.853498534983 -0.06746446698003634
16550.380503805038 0.04782963765348053
16550.907509075092 -0.014308363846328788
16551.434514345143 -0.12385114832369724
16551.961519615194 0.06590773629810957
16552.488524885248 -0.1885674370660132
16553.015530155302 -0.1173738410194327
16553.542535425353 -0.058147927807135784
16554.069540695404 0.12385039693763707
16554.596545965458 -0.12875945426024046
16555.123551235512 -0.07748344959665626
16555.650556505563 0.14844425179389023
16556.177561775618 0.2961623573554827
16556.704567045672 0.09967715156150908
16557.231572315723 -0.0422237637242073
16557.758577585773 0.03332534902833784
16558.285582855828 -0.14234435964756983
16558.812588125882 -0.07367667991387093
16559.339593395933 -0.03165309395370219
16559.866598665983 0.0727567889356973
16560.393603936038 0.14171707292338873
16560.920609206092 0.058610533518532064
16561.447614476143 0.11266946255431176
16561.974619746197 0.03815472229202177
16562.50162501625 -0.1988027202064904
16563.028630286302 -0.11153253244621664
16563.555635556353 0.1060900419230027
16564.082640826407 0.0659603350840749
16564.60964609646 0.09936816886390491
16565.136651366513 -0.010355948936258946
16565.663656636563 -0.0172315567863233
16566.190661906618 0.06257576644242445
16566.717667176672 0.19692339077818818
16567.244672446723 0.03484359590632
16567.771677716777 -0.045250205843506586
16568.29868298683 0.01142058548496993
16568.825688256882 -0.12639249935834843
16569.352693526933 0.19599721297918843
16569.879698796987 0.0840052334597606
16570.40670406704 -0.16033052835227787
16570.933709337092 -0.11707858355337748
16571.460714607143 0.13018077508164858
16571.987719877197 0.19128966266667768
16572.51472514725 -0.040663819797182865
16573.041730417302 -0.05399961541514179
16573.568735687357 -0.06286964957122976
16574.09574095741 0.1702443901649885
16574.622746227462 0.15236365072535296
16575.149751497513 0.010816447016726249
16575.676756767567 -0.012280937710596249
16576.20376203762 -0.002060359611981269
16576.730767307672 -0.021592499156115285
16577.257772577723 0.07750568240340303
16577.784777847777 0.025265332561726195
16578.31178311783 0.0074015795716548555
16578.838788387882 0.059556315584232904
16579.365793657933 -0.14439954252035697
16579.89279892799 0.021287613158833887
16580.41980419804 -0.07984358177918405
16580.946809468092 0.047001515438173776
16581.473814738147 0.0005312413911673969
16582.0008200082 -0.22192264432984776
16582.527825278252 -0.046491013711229046
16583.054830548303 0.036125643848457366
16583.581835818357 0.04349898366960851
16584.10884108841 -0.06952833262001981
16584.635846358462 -0.0393867438570297
16585.162851628513 -0.025365988707700644
16585.68985689857 0.22979855012848713
16586.21686216862 -0.19110583813877205
16586.743867438672 0.023331441606339574
16587.270872708727 -0.09078249164903485
16587.79787797878 0.020303564574606473
16588.32488324883 0.06370805088029752
16588.851888518882 -0.23950750486101088
16589.378893788937 0.03784149834755676
16589.90589905899 -0.04466775149688565
16590.43290432904 0.13619959101614337
16590.959909599092 -0.09872001180122086
16591.486914869147 0.19263043090927778
16592.0139201392 0.005989326749845412
16592.540925409252 0.0494759389742713
16593.067930679306 0.10796503478618087
16593.59493594936 0.03433657908435749
16594.12194121941 0.13866976978179457
16594.648946489462 0.2649310157871471
16595.175951759516 -0.16241286723490836
16595.70295702957 0.1903169215302923
16596.22996229962 -0.021101181154448614
16596.756967569672 -0.13481487966723632
16597.283972839727 0.15522085152503173
16597.81097810978 -0.09667191563651324
16598.33798337983 -0.03395957435377481
16598.864988649886 -0.09022704491449035
16599.39199391994 0.1783745236965216
16599.91899918999 -0.06351115946062967
16600.446004460042 0.06846083161922002
16600.973009730096 -0.024231477799872173
16601.50001500015 0.08086914203481965
16602.0270202702 0.013751169542361519
16602.554025540252 0.13114961061419494
16603.081030810306 0.037736601444738956
16603.60803608036 0.03012779733874756
16604.13504135041 -0.02548977200569011
16604.662046620466 0.18117569229603914
16605.18905189052 -0.11609084684968816
16605.71605716057 -0.16011176939307775
16606.24306243062 0.011224988615328566
16606.770067700676 -0.06365815093883505
16607.29707297073 -0.07054031958229015
16607.82407824078 0.07537820270692007
16608.35108351083 -0.02845876467680679
16608.878088780886 -0.08444968513389593
16609.40509405094 -0.11218074612429677
16609.93209932099 -0.03643404130832726
16610.459104591046 -0.008060307658446876
16610.9861098611 0.02481912652003393
16611.51311513115 0.13410856920378095
16612.0401204012 -0.006300337160956512
16612.567125671256 0.15081182540897153
16613.09413094131 -0.025991966730820073
16613.62113621136 0.059910312068601784
16614.14814148141 0.04622577066272233
16614.675146751466 0.06271716771741685
16615.20215202152 -0.02136353562709807
16615.72915729157 -0.026699402536958513
16616.256162561625 0.0406735499109352
16616.78316783168 0.0002836840085839106
16617.31017310173 -0.1274745008198584
16617.83717837178 -0.06968535151349091
16618.364183641836 0.04852283530878103
16618.89118891189 -0.03633159855609102
16619.41819418194 -0.2094478408671967
16619.94519945199 0.0572500369477154
16620.472204722046 -0.09381485069329627
16620.9992099921 0.17608323850872182
16621.52621526215 0.03527599568826666
16622.053220532205 -0.030505532388234086
16622.58022580226 -0.06437181832485588
16623.10723107231 0.033952878640150196
16623.63423634236 0.11184449747477554
16624.161241612415 0.009972795650711658
16624.68824688247 0.09756710786729797
16625.21525215252 -0.2076161152134935
16625.74225742257 -0.13489743196959492
16626.269262692625 0.1491180392588843
16626.79626796268 0.06360707518933222
16627.32327323273 -0.06628291878936425
16627.850278502785 0.007927379894939126
16628.37728377284 -0.11886995850250875
16628.90428904289 -0.12277897697141776
16629.43129431294 0.07577861617257017
16629.958299582995 -0.031535591573975556
16630.48530485305 0.05241469278550847
16631.0123101231 -0.008752507318488227
16631.53931539315 -0.08813041002903112
16632.066320663205 -0.11144305357645701
16632.59332593326 0.01663649224152953
16633.12033120331 -0.06436966216679778
16633.64733647336 -0.13143852850950957
16634.17434174342 0.0622771253526248
16634.70134701347 -0.10539783892899542
16635.22835228352 0.04444231774263515
16635.755357553575 -0.016421027079730147
16636.28236282363 -0.18397660586617498
16636.80936809368 -0.005411955080959227
16637.33637336373 0.004162095472042658
16637.863378633785 -0.190299352655228
16638.39038390384 -0.1135855634802885
16638.91738917389 -0.12819995294316824
16639.44439444394 0.02891776197555586
16639.971399714 0.05345101210121056
16640.49840498405 0.02230089102885377
16641.0254102541 0.21104032108361148
16641.552415524155 0.017860470773798553
16642.07942079421 -0.18183808023707326
16642.60642606426 -0.03195264471399172
16643.13343133431 -0.04568418690812512
16643.660436604365 -0.0935112599565458
16644.18744187442 -0.07975503498703726
16644.71444714447 -0.0867738488846641
16645.24145241452 -0.024322730537676317
16645.76845768458 -0.027518229203562394
16646.29546295463 -0.011743056417067327
16646.82246822468 0.055550707721852534
16647.349473494734 -0.10045848705042511
16647.87647876479 0.027895803992462442
16648.40348403484 0.11221633679307444
16648.93048930489 -0.08837785329623356
16649.457494574945 -0.10472369830827709
16649.984499845 0.0957193744566992
16650.51150511505 0.1639662237866743
16651.0385103851 -0.043276888555530524
16651.565515655155 -0.02159555604801293
16652.09252092521 -0.04422173371169748
16652.61952619526 0.12931099878708222
16653.146531465314 -0.09076389301514429
16653.67353673537 0.11564169109121308
16654.20054200542 -0.056478716832064846
16654.72754727547 -0.07546864235845256
16655.254552545524 -0.026582509319301686
16655.78155781558 0.09666257993427918
16656.30856308563 0.05187317882250856
16656.83556835568 -0.1505972797236003
16657.362573625735 0.05103268485257099
16657.88957889579 0.06470410152691153
16658.41658416584 0.14847430634604644
16658.943589435894 0.10116131830736873
16659.47059470595 0.09635996756483393
16659.997599976 -0.08167002971704501
16660.52460524605 0.1455936172551459
16661.051610516104 -0.10011748344498846
16661.57861578616 -0.1093075923534544
16662.10562105621 -0.23344208736732971
16662.63262632626 -0.003714328063924874
16663.159631596314 -0.04215170391857778
16663.68663686637 0.023635289128875317
16664.21364213642 -0.04917994209504847
16664.740647406474 -0.20104011847784864
16665.267652676528 0.1267998000753541
16665.79465794658 -0.06789993176140521
16666.32166321663 -0.07004633439873427
16666.848668486684 -0.10647322601303344
16667.37567375674 0.24915646298194952
16667.90267902679 0.07470849034188473
16668.42968429684 -0.05070111683405997
16668.956689566894 0.006245379952213286
16669.48369483695 -0.13484242600118723
16670.010700107 -0.07989721141406511
16670.537705377053 -0.09616876869664269
16671.064710647108 0.06744516071650755
16671.59171591716 -0.08372476210606924
16672.11872118721 0.14503986208881922
16672.645726457264 0.04290478390269177
16673.172731727318 -0.31600083523024325
16673.69973699737 0.18158868176921505
16674.22674226742 -0.014211724074658906
16674.753747537474 -0.0022281723394219264
16675.28075280753 0.19676621672494535
16675.80775807758 0.12120931164331104
16676.334763347633 -0.08231593862094883
16676.861768617688 0.15591810040140647
16677.38877388774 0.054246576036760544
16677.91577915779 -0.09005123260488701
16678.442784427843 -0.218144375148411
16678.969789697898 0.0562662038466505
16679.49679496795 -0.17631334608999383
16680.023800238 0.0054540662514934906
16680.550805508054 -0.045948442502795526
16681.077810778108 -0.01564978057880166
16681.60481604816 -0.060813513047202894
16682.131821318213 -0.0859512931134788
16682.658826588267 -0.11033657298739259
16683.185831858318 -0.006753399219245049
16683.71283712837 -0.11846742390474818
16684.239842398423 0.1573934327379103
16684.766847668478 -0.021908822858812228
16685.29385293853 0.02264539285279986
16685.82085820858 -0.0033213326980961223
16686.347863478633 -0.03517235353804319
16686.874868748688 -0.012364420160477105
16687.40187401874 0.2214134921508124
16687.928879288793 0.05241400644899733
16688.455884558847 0.010436093793258022
16688.982889828898 0.07922683928268998
16689.50989509895 -0.0933988917735459
16690.036900369003 -0.16272643254718538
16690.563905639057 0.17344547443584746
16691.090910909108 -0.015049745746392876
16691.61791617916 -0.10451451032251804
16692.144921449213 -0.0094963566086296
16692.671926719268 0.009502598368651985
16693.19893198932 0.12799313994143421
16693.72593725937 -0.17396991349005225
16694.252942529427 -0.027465434074249274
16694.779947799478 0.11569928983916891
16695.30695306953 0.09470573666306946
16695.833958339583 -0.08034725422991108
16696.360963609637 -0.017876531287607023
16696.887968879688 -0.008721682363909963
16697.41497414974 0.1722959990531972
16697.941979419793 -0.14489304323945493
16698.468984689847 0.0643270449742227
16698.995989959898 -0.05179788454668527
16699.52299522995 0.012531449167135647
16700.050000500007 -0.1252658830012931
16700.577005770057 0.16995775477014285
16701.104011040108 0.10578071496710482
16701.631016310163 -0.044275831765529156
16702.158021580217 -0.016179153194384583
16702.685026850268 0.04809429565710814
16703.21203212032 -0.09078412081198665
16703.739037390373 0.07589492221421129
16704.266042660427 -0.09967379266888092
16704.793047930478 0.17599423428282535
16705.32005320053 -0.13146203899834924
16705.847058470583 0.08279786865550769
16706.374063740637 -0.18225079351277673
16706.901069010688 -0.12709805994868398
16707.428074280742 0.0015010103772313864
16707.955079550797 -0.13024644135006963
16708.482084820847 -0.18202514061358518
16709.009090090898 -0.06185683191302467
16709.536095360952 0.037198212061712206
16710.063100631007 -0.11760133703651635
16710.590105901058 0.0788601278708823
16711.11711117111 0.03936922873947535
16711.644116441163 0.18528410056655154
16712.171121711217 -0.08826271387119439
16712.698126981268 -0.08097250412171028
16713.225132251322 -0.1318114549508209
16713.752137521376 -0.012427970436569413
16714.279142791427 0.10426680935540861
16714.806148061478 0.038037984309278745
16715.333153331532 -0.027483016784132543
16715.860158601587 -0.08829520574414937
16716.387163871637 0.04897023390402865
16716.914169141688 -0.05255795389328965
16717.441174411742 -0.05990308064184862
16717.968179681797 -0.004552505868321288
16718.495184951847 -0.08109403780522022
16719.022190221902 0.11762179209502506
16719.549195491956 0.08312975036465098
16720.076200762007 0.03969185054838863
16720.603206032058 -0.01067187576794907
16721.130211302112 0.0015963305858455751
16721.657216572166 0.09535424526559476
16722.184221842217 0.051304745110145114
16722.711227112268 0.10726039796076987
16723.238232382322 -0.11804843904023675
16723.765237652377 0.11792461166921082
16724.292242922427 -0.06429298967062
16724.81924819248 0.13594018859602092
16725.346253462536 -0.041458060419069964
16725.873258732587 0.15142970649828383
16726.400264002637 0.06035069050987777
16726.92726927269 -0.1277067464349426
16727.454274542746 -0.04616824840924229
16727.981279812797 -0.012924810762089858
16728.508285082848 0.0726346912642875
16729.035290352902 0.11906473147764687
16729.562295622956 -0.09928032629623941
16730.089300893007 -0.039256682600736094
16730.61630616306 -0.0012920084142739067
16731.143311433116 -0.0062874639182561145
16731.670316703166 0.08329049040645836
16732.197321973217 -0.14852388991746365
16732.72432724327 0.07759746668513877
16733.251332513326 0.02564210444294543
16733.778337783377 0.16985327347499707
16734.305343053427 0.011906297482633919
16734.83234832348 -0.0318287495669113
16735.359353593536 -0.026911293857079233
16735.886358863587 -0.0024891953648249836
16736.41336413364 -0.0027104183702679513
16736.940369403696 0.04675253421290504
16737.467374673746 0.07073379823725852
16737.994379943797 -0.22443823376335575
16738.52138521385 0.018982880296674373
16739.048390483906 -0.164637612791328
16739.575395753956 -0.11064008890574979
16740.102401024007 0.10554889387470529
16740.62940629406 -0.22442151397814794
16741.156411564116 -0.13985331511557403
16741.683416834167 -0.07143884784444716
16742.21042210422 -0.03533617454543864
16742.737427374275 -0.053577215607579526
16743.264432644326 0.012825957572327263
16743.791437914377 0.02080275949848244
16744.31844318443 0.09951455746831668
16744.845448454485 0.10955300035690574
16745.372453724536 -0.01866229534415801
16745.899458994587 0.02969445454912776
16746.42646426464 0.09117791525025438
16746.953469534696 0.023561969813823847
16747.480474804746 -0.048685379383700926
16748.0074800748 0.13955858281745673
16748.534485344855 0.04037107903878773
16749.061490614906 0.026252362248667234
16749.588495884957 0.02015020997721946
16750.11550115501 0.045856625392542386
16750.642506425065 -0.055577369927382374
16751.169511695116 -0.1608442670480058
16751.696516965167 -0.057067259491658896
16752.22352223522 -0.13778118205724962
16752.750527505275 -0.05632664923276708
16753.277532775326 -0.09913321768546392
16753.804538045377 -0.04919013036641573
16754.331543315435 0.17672486967350579
16754.858548585486 0.11809900250704589
16755.385553855536 0.14672040150420093
16755.91255912559 0.20712045853726235
16756.439564395645 -0.059873610040600614
16756.966569665696 0.02137622291828141
16757.493574935746 0.00031214736096672795
16758.0205802058 -0.1484654018246138
16758.547585475855 -0.15699064284718822
16759.074590745906 -0.08059009827993784
16759.601596015957 0.03566299081952184
16760.128601286015 -0.05076174335397557
