time flux
26965.585655856557 -0.02110026678078582
26966.112661126608 0.1072790815712948
26966.639666396663 -0.10584271737297613
26967.166671666713 0.20890492836361912
26967.693676936768 0.00519388486138284
26968.220682206822 0.08345640840996123
26968.747687476873 0.06863236240510262
26969.274692746927 -0.03749479876979194
26969.801698016978 0.025960694800839287
26970.328703287032 0.034557894549627315
26970.855708557083 0.0030628590544299777
26971.382713827137 0.09626930507939946
26971.909719097188 0.019547111779225638
26972.436724367242 -0.025683179709121345
26972.963729637293 -0.11750110245398958
26973.490734907347 0.055884883342833105
26974.0177401774 -0.09532138427192563
26974.544745447452 -0.22978148418481803
26975.071750717507 0.1692133779361248
26975.598755987558 -0.04683260744187431
26976.125761257612 0.0778329712535525
26976.652766527663 0.16669576582291934
26977.179771797717 0.08394870716294704
26977.706777067768 -0.07229203336184155
26978.233782337822 -0.1396535523243325
26978.760787607873 0.0738863592734266
26979.287792877927 0.06745879073903775
26979.814798147978 0.060582749895459725
26980.341803418032 -0.1005202464581294
26980.868808688087 0.01689585869146956
26981.395813958137 -0.04241866882140047
26981.92281922819 -0.08342213469864561
26982.449824498242 -0.13538508795085444
26982.976829768297 -0.11982340373158498
26983.503835038347 -0.13597472379219497
26984.030840308402 0.10491023150628674
26984.557845578453 0.04891010009269456
26985.084850848507 0.13757825532544715
26985.611856118558 0.0562790368836949
26986.138861388612 0.11863816440352577
26986.665866658666 0.04968634686336726
26987.192871928717 0.023660430230681664
26987.71987719877 0.0815947306986128
26988.246882468822 -0.05921282446974289
26988.773887738877 0.058318055683061955
26989.300893008927 -0.004987311027385296
26989.82789827898 0.009187353412578357
26990.354903549032 0.10920345295356498
26990.881908819087 -0.04580222800064451
26991.408914089137 0.03353767378821715
26991.93591935919 0.043684535595812396
26992.462924629246 0.06885995877187916
26992.989929899297 -0.07852276316640579
26993.51693516935 0.0021107625675980575
26994.043940439402 -0.1255581932540463
26994.570945709456 -0.05554535644516204
26995.097950979507 0.07777178863658817
26995.62495624956 -0.09249858653067461
26996.151961519612 0.04155381694022932
26996.678966789666 -0.07710563931126536
26997.205972059717 -0.1128633096663732
26997.73297732977 0.14258386765063044
26998.259982599826 -0.03355931501730988
26998.786987869877 0.10524904502318798
26999.31399313993 0.07311028870689316
26999.84099840998 0.19234858860395584
27000.368003680036 -0.07672434578357512
27000.895008950087 -0.006049063332439275
27001.42201422014 -0.0533552780407628
27001.949019490192 0.0671954200947962
27002.476024760246 0.2037592961739475
27003.003030030297 -0.03584473637079271
27003.53003530035 0.1012230678542812
27004.057040570406 -0.06879664441480886
27004.584045840456 0.009059079454762803
27005.11105111051 0.0003252419887326315
27005.63805638056 0.04084183485594598
27006.165061650616 0.059272380167427745
27006.692066920667 0.1091100998568593
27007.21907219072 0.05485495801481857
27007.74607746077 -0.1346622481748554
27008.273082730826 -0.26292866893866246
27008.800088000877 -0.15677556828796557
27009.32709327093 0.24025473645237527
27009.85409854098 0.12335113468036976
27010.381103811036 -0.006860486829198393
27010.90810908109 -0.027957097022285694
27011.43511435114 0.005103067771106344
27011.962119621196 -0.07335054444484655
27012.489124891246 0.029738669277779902
27013.0161301613 0.005949022165253544
27013.54313543135 0.002280319947157106
27014.070140701406 0.045658997726565946
27014.597145971456 0.016943957242250503
27015.12415124151 0.14844886959308112
27015.65115651156 0.1191109978377089
27016.178161781616 -0.1655329756736118
27016.70516705167 -0.12321364237282845
27017.23217232172 -0.09302444271976201
27017.759177591775 -0.05741335162021363
27018.286182861826 -0.03504779759194823
27018.81318813188 0.051209580277832734
27019.34019340193 0.12222812562876209
27019.867198671986 0.16272090441380577
27020.394203942036 -0.017675142519755823
27020.92120921209 -0.11967661386666079
27021.44821448214 -0.004652601417312676
27021.975219752196 0.03968537072144558
27022.50222502225 0.08951202013520859
27023.0292302923 0.15115737174828048
27023.556235562355 -0.08410856183111776
27024.083240832406 0.06184943323200823
27024.61024610246 -0.006204371722048459
27025.13725137251 -0.08432489672982624
27025.664256642565 -0.15386205788693003
27026.191261912616 0.028391150641875043
27026.71826718267 0.06432939208075387
27027.24527245272 0.13610751242624344
27027.772277722775 0.06915195778380578
27028.29928299283 -0.07466466725313457
27028.82628826288 0.14009074711524513
27029.353293532935 -0.20625280915751507
27029.880298802986 0.01736615052918886
27030.40730407304 0.004653805287693579
27030.93430934309 0.007424405733424973
27031.461314613145 -0.0004369153627374365
27031.988319883196 0.08514703451714498
27032.51532515325 0.1686515825823216
27033.0423304233 0.19065398896660424
27033.569335693355 0.15856209592096993
27034.096340963406 -0.06444945728532085
27034.62334623346 0.04501104553874927
27035.150351503515 0.028895141925477798
27035.677356773565 -0.22423848805207106
27036.20436204362 -0.009747263192368995
27036.73136731367 -0.05657551864886356
27037.258372583725 0.08894061731358759
27037.785377853776 -0.12263796606527488
27038.31238312383 0.06629388274507714
27038.83938839388 0.08611407014741695
27039.366393663935 0.03282719680889853
27039.893398933986 -0.04161841270105526
27040.42040420404 0.0612278977851137
27040.947409474094 0.07436629466582052
27041.474414744145 0.18244389340188708
27042.0014200142 -0.07462766382317487
27042.52842528425 0.1738042031640245
27043.055430554305 -0.15948020736751828
27043.582435824355 -0.21656379138874193
27044.10944109441 0.04298572049499719
27044.63644636446 0.05301362674059619
27045.163451634515 -0.13619171412968972
27045.690456904566 0.14122705315816558
27046.21746217462 -0.036043796798721044
27046.744467444674 0.1470529650540938
27047.271472714725 0.06261468253087525
27047.79847798478 -0.039143887026770983
27048.32548325483 0.10049197571909854
27048.852488524884 0.09011422127634448
27049.379493794935 -0.12037227816396479
27049.90649906499 -0.04644449303087994
27050.43350433504 -0.06549307198504874
27050.960509605095 -0.017968601417687278
27051.487514875145 0.033538137179902894
27052.0145201452 0.086914941646588
27052.541525415254 -0.022884771844792928
27053.068530685305 0.1686200251501704
27053.59553595536 0.04463557112809188
27054.12254122541 -0.07092794408955304
27054.649546495464 -0.18691128805437188
27055.176551765515 0.2060039172179003
27055.70355703557 0.03384311374880949
27056.23056230562 0.2826616288692717
27056.757567575674 -0.0474297967271094
27057.284572845725 -0.03955480528583518
27057.81157811578 -0.12844260680285896
27058.338583385834 -0.1433050709778994
27058.865588655884 0.05238891470667078
27059.39259392594 0.1531319602209753
27059.91959919599 -0.04105743121303243
27060.446604466044 0.10496603215402214
27060.973609736095 0.08741958717490944
27061.50061500615 0.09032932082928456
27062.0276202762 0.038256176791836315
27062.554625546254 -0.054815730340805086
27063.081630816305 -0.07643455121924402
27063.60863608636 -0.05402369313946212
27064.13564135641 -0.02471116539212865
27064.662646626464 -0.025166598669719972
27065.18965189652 0.017854433227018626
27065.71665716657 0.0022784160953956702
27066.243662436624 0.16175022518615523
27066.770667706674 0.1340209061451503
27067.29767297673 -0.025268563786666167
27067.82467824678 0.2294831695731122
27068.351683516834 -0.00399195557088713
27068.878688786885 0.0552772002589178
27069.40569405694 0.054527512668602486
27069.93269932699 0.020971317502539694
27070.459704597044 -0.10858664794969593
27070.9867098671 0.12248621099521165
27071.51371513715 0.11793764575088216
27072.040720407203 -0.25856240049097984
27072.567725677254 -0.015524149454432846
27073.09473094731 0.035576075976475885
27073.62173621736 0.14167343423715836
27074.148741487414 -0.09219757720584085
27074.675746757464 -0.1765707046382798
27075.20275202752 0.04408251941859475
27075.72975729757 -0.06488617172365628
27076.256762567624 0.0998680621679874
27076.783767837678 -0.2441669747209661
27077.31077310773 -0.018142417525225753
27077.837778377783 -0.03984539064534041
27078.364783647834 0.0883722372565236
27078.89178891789 0.1846469003866268
27079.41879418794 0.09994150901801035
27079.945799457993 -0.18333571181674035
27080.472804728044 -0.0034198169669606886
27080.9998099981 -0.009122582669645612
27081.52681526815 0.11108604001624933
27082.053820538204 0.06854016455914805
27082.580825808258 -0.15586213832688925
27083.10783107831 -0.0730459635753033
27083.634836348363 0.04989345612599298
27084.161841618414 0.1288837150779865
27084.688846888468 0.16705629566058555
27085.21585215852 0.005289573277338488
27085.742857428573 0.16958904748725367
27086.269862698624 -0.08180181365488953
27086.79686796868 -0.2055425313724799
27087.32387323873 0.14982077044296965
27087.850878508783 -0.030272422545131617
27088.377883778838 0.04790300836452731
27088.90488904889 0.0410307309327396
27089.431894318943 -0.001389700436314981
27089.958899588994 -0.05826320535307411
27090.485904859048 0.07850664429780298
27091.0129101291 0.017349941820496175
27091.539915399153 0.09045021128639501
27092.066920669204 -0.10854120986249303
27092.593925939258 -0.08054885466795542
27093.12093120931 0.19059018087048596
27093.647936479363 -0.11447682062290493
27094.174941749414 -0.029648563099404602
27094.70194701947 -0.047048526442239766
27095.228952289523 -0.059862038212455296
27095.755957559573 0.09261731746285627
27096.282962829628 -0.14712791101991415
27096.80996809968 0.03493621717233056
27097.336973369733 0.136887384922361
27097.863978639783 0.02983086682003896
27098.390983909838 -0.0809817555561651
27098.91798917989 0.015247056692914858
27099.444994449943 -0.13366375563653993
27099.971999719994 -0.04467168468233118
27100.499004990048 0.09989994634338781
27101.026010260102 0.049904797036369054
27101.553015530153 -0.0333846855691863
27102.080020800207 -0.07265924816128654
27102.607026070258 -0.1312892750013339
27103.134031340313 -0.09054524578262622
27103.661036610363 0.01749412524366729
27104.188041880418 0.09087297040853347
27104.71504715047 0.11473806813892894
27105.242052420523 -0.12535536995318786
27105.769057690573 -0.0508903161565018
27106.296062960628 -0.0027125207073743877
27106.823068230682 -0.06526585759577133
27107.350073500733 0.030179254922379842
27107.877078770787 -0.002227503624469342
27108.404084040838 -0.012123650591279907
27108.931089310892 0.021876627423260128
27109.458094580943 -0.08186660274056351
27109.985099850997 0.06962010712101654
27110.512105121048 -0.14385288433202448
27111.039110391102 0.18641344433796508
27111.566115661153 0.010843166570759559
27112.093120931208 -0.04459314056857764
27112.620126201262 0.3003693409385135
27113.147131471313 0.03995455418648578
27113.674136741367 0.2348602409151475
27114.201142011418 0.12655394060943703
27114.728147281472 0.0412680460991017
27115.255152551523 0.08980339316671054
27115.782157821577 -0.1432455142420092
27116.309163091628 0.003647614941576418
27116.836168361682 0.16111309734777768
27117.363173631733 -0.05482215535937943
27117.890178901787 -0.06412917669489919
27118.41718417184 0.0027471079496908853
27118.944189441892 0.1081757211025773
27119.471194711947 0.10296411049322707
27119.998199981997 -0.06245821808209508
27120.525205252052 0.004502000530820255
27121.052210522103 -0.13168639887861341
27121.579215792157 0.10863821072066378
27122.106221062208 -0.2218506398895949
27122.633226332262 0.029686078900107212
27123.160231602313 -0.1170960170262993
27123.687236872367 0.1033552613888696
27124.214242142418 0.05675453785233431
27124.741247412472 0.13937950268450341
27125.268252682527 0.22224226695142218
27125.795257952577 -0.14770362609923535
27126.32226322263 -0.03614974790586074
27126.849268492682 0.018498362964933134
27127.376273762737 -0.07805386388300797
27127.903279032787 0.10673019004294737
27128.43028430284 0.004374747622793954
27128.957289572892 -0.13367322200941797
27129.484294842947 -0.14446044131650676
27130.011300112998 0.025303411437273268
27130.538305383052 -0.0371767782049153
27131.065310653106 0.1328839583251217
27131.592315923157 0.13739316087461695
27132.11932119321 0.10304882175137625
27132.646326463262 -0.08549675811668851
27133.173331733316 0.054260766112577
27133.700337003367 -0.009870505702803553
27134.22734227342 0.04913159438275525
27134.754347543472 0.040451062532800085
27135.281352813527 0.0318377869286235
27135.808358083577 -0.12213596890634965
27136.33536335363 0.15451060599406752
27136.862368623686 0.06231053112037054
27137.389373893737 0.1284420944168514
27137.91637916379 -0.07831849499309246
27138.443384433842 0.16682231333029388
27138.970389703896 -0.04097068312085266
27139.497394973947 -0.1752200640458597
27140.024400244 -0.0692455285133595
27140.551405514052 0.16978736111507006
27141.078410784106 0.17693474539526008
27141.605416054157 0.14783511280505354
27142.13242132421 -0.18204935128049649
27142.659426594266 -0.0188550731410411
27143.186431864317 0.09586048205792155
27143.71343713437 -0.05641244975068695
27144.24044240442 0.15677472861413286
27144.767447674476 -0.022534320221523654
27145.294452944527 0.015215149963191808
27145.82145821458 0.0495498363139216
27146.34846348463 -0.05603644533784663
27146.875468754686 -0.007929985892777772
27147.402474024737 0.05875862835013715
27147.92947929479 0.1045181167297909
27148.456484564842 -0.021019541339679027
27148.983489834896 -0.0006060896093156203
27149.51049510495 0.0528588912630828
27150.037500375 0.021499269307243496
27150.564505645056 0.05380152133430741
27151.091510915106 -0.007090583056752452
27151.61851618516 -0.00992273814142859
27152.14552145521 -0.06707729553131768
27152.672526725266 0.07863592720751132
27153.199531995317 -0.08919521334526057
27153.72653726537 0.11319397732835411
27154.25354253542 0.07394383111103763
27154.780547805476 -0.03560154420310157
27155.30755307553 0.05125808863909337
27155.83455834558 -0.09808122237511353
27156.361563615636 -0.05655693975625307
27156.888568885686 -0.10120220053953184
27157.41557415574 -0.057501523478362154
27157.94257942579 -0.125103354579083
27158.469584695846 0.03785597937458371
27158.996589965896 0.23067999373695391
27159.52359523595 0.07477073463332361
27160.050600506 -0.12762291178840296
27160.577605776056 0.026617140010198
27161.10461104611 0.08552869484348116
27161.63161631616 0.14356076233152137
27162.158621586215 -0.041891884822855205
27162.685626856266 -0.006236169872738518
27163.21263212632 -0.019233133919601388
27163.73963739637 0.031692525138566095
27164.266642666425 0.039861897966599585
27164.793647936476 0.08926731194877535
27165.32065320653 0.12354831156751674
27165.84765847658 0.05158739810866386
27166.374663746636 0.04567221347876954
27166.90166901669 0.06510677787837592
27167.42867428674 0.09495860902853792
27167.955679556795 -0.039218536292752904
27168.482684826846 0.10168430213705522
27169.0096900969 0.04645456150095055
27169.53669536695 0.05271710275684127
27170.063700637005 0.007908138630386757
27170.590705907056 -0.091010282324169
27171.11771117711 0.011751181768947632
27171.64471644716 0.02669837601206645
27172.171721717215 -0.061002366018055004
27172.69872698727 0.1084598142414841
27173.22573225732 0.043116115884512016
27173.752737527375 0.08322429091966069
27174.279742797426 0.00027833361007867515
27174.80674806748 0.12635265092737444
27175.33375333753 -0.028040376441191374
27175.860758607585 -0.1148796544020666
27176.387763877636 0.09477598746393268
27176.91476914769 0.08988699011148198
27177.44177441774 -0.1349169482363046
27177.968779687795 0.0062849902541774715
27178.495784957846 -0.09495303447297722
27179.0227902279 0.020303053827434327
27179.549795497955 -0.029659453010624327
27180.076800768005 -0.023127584556661744
27180.60380603806 -0.003322992505971237
27181.13081130811 -0.1638007243260119
27181.657816578165 -0.14901678020992376
27182.184821848216 -0.1343924515270731
27182.71182711827 -0.06849077436918383
27183.23883238832 0.14234930273912505
27183.765837658375 0.1207961659708847
27184.292842928426 0.06817144622758191
27184.81984819848 0.1906149653498394
27185.346853468534 -0.051744777026687165
27185.873858738585 -0.12728743916019383
27186.40086400864 -0.020239270803370263
27186.92786927869 -0.1971502563978606
27187.454874548745 0.2627073856306571
27187.981879818795 -0.009704927363584685
27188.50888508885 0.1038188403009637
27189.0358903589 -0.047757234870462545
27189.562895628955 0.11180185769570089
27190.089900899005 -0.033569240944044065
27190.61690616906 -0.05209245442284183
27191.143911439114 0.08386391195777393
27191.670916709165 0.0042551781964820816
27192.19792197922 0.09916127396447492
27192.72492724927 -0.008121887297979859
27193.251932519324 -0.13746584109735546
27193.778937789375 -0.019993286241292013
27194.30594305943 -0.15416601584044076
27194.83294832948 0.07845483552695398
27195.359953599534 -0.033011438160596006
27195.886958869585 0.03396239011350689
27196.41396413964 -0.13108072288453554
27196.940969409694 0.0008835870794494692
27197.467974679745 0.09358579494428652
27197.9949799498 0.07314149073476398
27198.52198521985 -0.16310955348099948
27199.048990489904 -0.17357519956925183
27199.575995759955 0.0699099746656529
27200.10300103001 0.019326249405718376
27200.63000630006 -0.03595695715575407
27201.157011570114 -0.05692739279917142
27201.684016840165 -0.06667593462591546
27202.21102211022 -0.002361610667542183
27202.738027380274 0.004432472134894341
27203.265032650324 0.12529853485227868
27203.79203792038 -0.012609576243929258
27204.31904319043 -0.08780314031979267
27204.846048460484 -0.03359487919917659
27205.373053730535 0.0028912754977527284
27205.90005900059 0.12813632874533054
27206.42706427064 -0.16028099001574198
27206.954069540694 0.03236006907773572
27207.481074810745 0.0655168590489296
27208.0080800808 -0.07876129693899649
27208.53508535085 -0.16855672007399505
27209.062090620904 0.03156588924180805
27209.58909589096 -0.09432670732763815
27210.11610116101 0.04500694243659942
27210.643106431064 0.020561557278329867
27211.170111701114 0.2724465018569092
27211.69711697117 0.03799585418868254
27212.22412224122 -0.027817436108802662
27212.751127511274 -0.06367370757250955
27213.278132781325 -0.2458517534451814
27213.80513805138 -0.08340914705400682
27214.33214332143 -0.04149089182112997
27214.859148591484 0.16171107372609872
27215.38615386154 -0.03255584574144283
27215.91315913159 -0.14825191005020416
27216.440164401643 0.22828709354618676
27216.967169671694 -0.07400003430143866
27217.49417494175 0.21858108739188908
27218.0211802118 -0.22745744315149136
27218.548185481854 -0.04434597078492052
27219.075190751904 0.030907549376413285
27219.60219602196 0.07725057043876933
27220.12920129201 -0.09345931230718152
27220.656206562064 -0.0657874545660758
27221.183211832118 0.1891990139389841
27221.71021710217 -0.04677247177453883
27222.237222372223 -0.16400217165037523
27222.764227642274 0.1467658893736452
27223.29123291233 -0.035024648421979866
27223.81823818238 -0.09644548353536442
27224.345243452433 0.004949111056259499
27224.872248722484 -0.1585785472411252
27225.39925399254 0.04347638522902621
27225.92625926259 0.09997501551343285
27226.453264532644 -0.05404940705331055
27226.980269802698 0.027101757860939237
27227.50727507275 -0.10305290622976018
27228.034280342803 0.047365434368001336
27228.561285612854 0.17974993258590008
27229.088290882908 -0.0340047343038372
27229.61529615296 -0.06052032537935023
27230.142301423013 0.10020574465956916
27230.669306693064 -0.016726397087691393
27231.19631196312 0.19445175158323993
27231.72331723317 0.11637250535591181
27232.250322503223 -0.04252811509236468
27232.777327773278 -0.050844171756280254
27233.30433304333 -0.010164492533257385
27233.831338313383 -0.19102989840511259
27234.358343583433 0.019925022109256202
27234.885348853488 0.0877640568329397
27235.41235412354 -0.20983309931299124
27235.939359393593 0.009959881739531768
27236.466364663644 0.09824735265780432
27236.993369933698 0.09164684472489099
27237.52037520375 0.10919436781278152
27238.047380473803 0.013769202630261244
27238.574385743854 0.13073210581524805
27239.101391013908 -0.10940343714293708
27239.628396283963 0.12172061632400222
27240.155401554013 0.11131994313544898
27240.682406824068 -0.010107217742598814
27241.20941209412 -0.07717975369692948
27241.736417364173 -0.02980648406555746
27242.263422634223 -0.08758930152171486
27242.790427904278 0.021167204366030767
27243.31743317433 0.13043856859035116
27243.844438444383 0.04880395297935465
27244.371443714434 -0.04796682487236833
27244.898448984488 0.018144203284352314
27245.425454254542 -0.08995118505351961
27245.952459524593 0.11254350844837391
27246.479464794647 -0.1003222331210413
27247.006470064698 0.05012964879750732
27247.533475334752 0.058699943774284696
27248.060480604803 0.03766529626640472
27248.587485874858 -0.0036668302548828976
27249.11449114491 0.058766068499158254
27249.641496414963 0.06741860185750487
27250.168501685013 -0.005074987297208759
27250.695506955068 0.01334956376664149
27251.222512225122 0.022539304038892448
27251.749517495173 0.05076141431393625
27252.276522765227 0.006536699083687987
27252.803528035278 0.011989233017489899
27253.330533305332 0.12110233299802126
27253.857538575383 -0.004356008658894745
27254.384543845437 0.06498449005722645
27254.911549115488 -0.08498912535279697
27255.438554385542 -0.020386420119541643
27255.965559655593 0.039793552106693816
27256.492564925647 0.13547293128220989
27257.0195701957 -0.08499855075071444
27257.546575465753 0.029733834811786437
27258.073580735807 0.09375320726573397
27258.600586005858 0.06355903248658314
27259.127591275912 -0.007071276503452845
27259.654596545963 -0.1727590689343684
27260.181601816017 0.13753617994419812
27260.708607086068 0.08115537089980557
27261.235612356122 -0.08754332203019022
27261.762617626173 0.12939820837244434
27262.289622896227 0.1200817378654536
27262.81662816628 0.15891033985416325
27263.343633436332 0.0016263391056451225
27263.870638706387 -0.009684207353759095
27264.397643976437 -0.037416768126842165
27264.92464924649 -0.06714434675539747
27265.451654516542 -0.023272635460438267
27265.978659786597 0.14396386072066938
27266.505665056648 0.19850627753444033
27267.032670326702 -0.15839151598008674
27267.559675596753 -0.06503062218338923
27268.086680866807 0.09146645403483585
27268.613686136858 0.013311963867562643
27269.140691406912 0.13880952565068583
27269.667696676966 -0.028935480663224475
27270.194701947017 0.1730502320284235
27270.72170721707 -0.10187582278606255
27271.248712487122 0.012642268690744383
27271.775717757177 -0.062295409317081864
27272.302723027227 -0.08213184823076683
27272.82972829728 -0.05175052007355571
27273.356733567332 0.1660913511421549
27273.883738837387 -0.11722516802432598
27274.410744107437 0.028380328825695536
27274.937749377492 -0.15968070119513655
27275.464754647546 0.17685138103808098
27275.991759917597 0.021501835696422673
27276.51876518765 -0.026446781458589252
27277.045770457702 0.029243061013236517
27277.572775727756 0.14852559190006373
27278.099780997807 -0.13665433455654805
27278.62678626786 0.23343381747779302
27279.153791537912 0.1321644565984224
27279.680796807967 0.03769986978977918
27280.207802078017 0.03642949160419522
27280.73480734807 -0.04016798162974069
27281.261812618126 -0.1325918840841916
27281.788817888177 0.07752506838729868
27282.31582315823 0.10031612135307946
27282.84282842828 -0.023946417067642792
27283.369833698336 0.06199035009626613
27283.896838968387 0.10623665807763774
27284.42384423844 0.0608405336907654
27284.950849508492 0.13644195820669047
27285.477854778546 0.03227116889942421
27286.004860048597 0.14453401701357416
27286.53186531865 0.027038879756505527
27287.058870588706 0.00019721018623528754
27287.585875858756 -0.07299621293107765
27288.11288112881 0.14082625058131945
27288.63988639886 -0.06060470781078331
27289.166891668916 0.09220371015785882
27289.693896938967 0.16897334260253727
27290.22090220902 -0.21897396103782418
27290.74790747907 0.06106289026193545
27291.274912749126 0.005439057174635022
27291.801918019177 0.05009822347418796
27292.32892328923 0.0949361119368172
27292.855928559282 0.05138234686682498
27293.382933829336 0.03521449109128146
27293.90993909939 -0.10568676012547645
27294.43694436944 0.044191184184654
27294.963949639496 0.05412126895783979
27295.490954909546 -0.04031496236119513
27296.0179601796 -0.0807794979154452
27296.54496544965 0.13167355931273914
27297.071970719706 -0.14765905154724235
27297.598975989757 -0.034345111025876944
27298.12598125981 0.18281646802146112
27298.65298652986 0.025018318911348342
27299.179991799916 -0.0630415457783849
27299.70699706997 0.06316177114333969
27300.23400234002 0.16719778773936161
27300.761007610075 0.05962732585859829
27301.288012880126 0.05166935883118476
